Timestamp,Phoenix6/Pigeon2-31/AngularVelocityZWorld,Phoenix6/Pigeon2-31/Fault_BootDuringEnable,Phoenix6/Pigeon2-31/Fault_Hardware,Phoenix6/Pigeon2-31/Fault_Undervoltage,Phoenix6/Pigeon2-31/Fault_UnlicensedFeatureInUse,Phoenix6/Pigeon2-31/IsProLicensed,Phoenix6/Pigeon2-31/SupplyVoltage,Phoenix6/Pigeon2-31/Timestamp,Phoenix6/Pigeon2-31/VersionBugfix,Phoenix6/Pigeon2-31/VersionBuild,Phoenix6/Pigeon2-31/VersionMajor,Phoenix6/Pigeon2-31/VersionMinor,Phoenix6/Pigeon2-31/Yaw,RobotEnable,RobotMode
88.872001,-46.90625,0.0,0.0,0.0,0.0,0.0,11.2109375,88.872001,2.0,0.0,25.0,2.0,-33.09356689453125,True,Teleop
88.873001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.2109375,88.873001,2.0,0.0,25.0,2.0,-33.09356689453125,True,Teleop
88.874001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.874001,2.0,0.0,25.0,2.0,-33.09356689453125,True,Teleop
88.875001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.875001,2.0,0.0,25.0,2.0,-33.09356689453125,True,Teleop
88.881001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.881001,2.0,0.0,25.0,2.0,-33.95599365234375,True,Teleop
88.892001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.892001,2.0,0.0,25.0,2.0,-34.59869384765625,True,Teleop
88.901001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.901001,2.0,0.0,25.0,2.0,-35.101318359375,True,Teleop
88.911001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.911001,2.0,0.0,25.0,2.0,-35.49957275390625,True,Teleop
88.912001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.912001,2.0,0.0,25.0,2.0,-35.49957275390625,True,Teleop
88.921001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.921001,2.0,0.0,25.0,2.0,-35.81268310546875,True,Teleop
88.932001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.932001,2.0,0.0,25.0,2.0,-36.05438232421875,True,Teleop
88.941001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.941001,2.0,0.0,25.0,2.0,-36.24114990234375,True,Teleop
88.951001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.951001,2.0,0.0,25.0,2.0,-36.37847900390625,True,Teleop
88.952001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.952001,2.0,0.0,25.0,2.0,-36.37847900390625,True,Teleop
88.962001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.962001,2.0,0.0,25.0,2.0,-36.47186279296875,True,Teleop
88.971001,-106.51953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.971001,2.0,0.0,25.0,2.0,-36.53778076171875,True,Teleop
88.973001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.973001,2.0,0.0,25.0,2.0,-36.53778076171875,True,Teleop
88.982001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.982001,2.0,0.0,25.0,2.0,-36.573486328125,True,Teleop
88.992001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,88.992001,2.0,0.0,25.0,2.0,-36.57623291015625,True,Teleop
89.002001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.002001,2.0,0.0,25.0,2.0,-36.551513671875,True,Teleop
89.012001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.012001,2.0,0.0,25.0,2.0,-36.5020751953125,True,Teleop
89.022001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.022001,2.0,0.0,25.0,2.0,-36.4306640625,True,Teleop
89.032001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.032001,2.0,0.0,25.0,2.0,-36.353759765625,True,Teleop
89.042001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.042001,2.0,0.0,25.0,2.0,-36.27960205078125,True,Teleop
89.051001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.051001,2.0,0.0,25.0,2.0,-36.20819091796875,True,Teleop
89.062001,-5.76953125,0.0,0.0,0.0,0.0,0.0,11.109375,89.062001,2.0,0.0,25.0,2.0,-36.14501953125,True,Teleop
89.072001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.072001,2.0,0.0,25.0,2.0,-36.0845947265625,True,Teleop
89.073001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.073001,2.0,0.0,25.0,2.0,-36.0845947265625,True,Teleop
89.081001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.081001,2.0,0.0,25.0,2.0,-36.0296630859375,True,Teleop
89.092001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.092001,2.0,0.0,25.0,2.0,-35.98846435546875,True,Teleop
89.102001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.102001,2.0,0.0,25.0,2.0,-35.96649169921875,True,Teleop
89.112001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.112001,2.0,0.0,25.0,2.0,-35.958251953125,True,Teleop
89.121001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.121001,2.0,0.0,25.0,2.0,-35.958251953125,True,Teleop
89.122001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.109375,89.122001,2.0,0.0,25.0,2.0,-35.9637451171875,True,Teleop
89.123001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.123001,2.0,0.0,25.0,2.0,-35.9637451171875,True,Teleop
89.131001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.131001,2.0,0.0,25.0,2.0,-35.980224609375,True,Teleop
89.142001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.142001,2.0,0.0,25.0,2.0,-36.00494384765625,True,Teleop
89.151001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.151001,2.0,0.0,25.0,2.0,-36.024169921875,True,Teleop
89.152001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.152001,2.0,0.0,25.0,2.0,-36.024169921875,True,Teleop
89.161001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.161001,2.0,0.0,25.0,2.0,-36.04339599609375,True,Teleop
89.171001,6.22265625,0.0,0.0,0.0,0.0,0.0,11.4140625,89.171001,2.0,0.0,25.0,2.0,-36.05712890625,True,Teleop
89.172001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.172001,2.0,0.0,25.0,2.0,-36.05712890625,True,Teleop
89.182001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.182001,2.0,0.0,25.0,2.0,-36.05712890625,True,Teleop
89.192001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.192001,2.0,0.0,25.0,2.0,-36.0516357421875,True,Teleop
89.202001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.202001,2.0,0.0,25.0,2.0,-36.0406494140625,True,Teleop
89.212001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.212001,2.0,0.0,25.0,2.0,-36.0296630859375,True,Teleop
89.221001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.221001,2.0,0.0,25.0,2.0,-36.01593017578125,True,Teleop
89.232001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.232001,2.0,0.0,25.0,2.0,-36.002197265625,True,Teleop
89.242001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.242001,2.0,0.0,25.0,2.0,-35.99395751953125,True,Teleop
89.251001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.251001,2.0,0.0,25.0,2.0,-35.9912109375,True,Teleop
89.262001,-0.32421875,0.0,0.0,0.0,0.0,0.0,11.4140625,89.262001,2.0,0.0,25.0,2.0,-35.9967041015625,True,Teleop
89.272001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.272001,2.0,0.0,25.0,2.0,-36.00494384765625,True,Teleop
89.281001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.281001,2.0,0.0,25.0,2.0,-36.01043701171875,True,Teleop
89.291001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.291001,2.0,0.0,25.0,2.0,-36.01318359375,True,Teleop
89.301001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.301001,2.0,0.0,25.0,2.0,-36.01318359375,True,Teleop
89.311001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.311001,2.0,0.0,25.0,2.0,-36.01043701171875,True,Teleop
89.321001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.321001,2.0,0.0,25.0,2.0,-36.00494384765625,True,Teleop
89.331001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.331001,2.0,0.0,25.0,2.0,-35.9967041015625,True,Teleop
89.342001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.342001,2.0,0.0,25.0,2.0,-35.98846435546875,True,Teleop
89.351001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.351001,2.0,0.0,25.0,2.0,-35.97747802734375,True,Teleop
89.361001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.361001,2.0,0.0,25.0,2.0,-35.9637451171875,True,Teleop
89.371001,-1.01953125,0.0,0.0,0.0,0.0,0.0,11.4140625,89.371001,2.0,0.0,25.0,2.0,-35.95001220703125,True,Teleop
89.373001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.4140625,89.373001,2.0,0.0,25.0,2.0,-35.95001220703125,True,Teleop
89.374001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.374001,2.0,0.0,25.0,2.0,-35.95001220703125,True,Teleop
89.375001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.375001,2.0,0.0,25.0,2.0,-35.95001220703125,True,Teleop
89.381001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.381001,2.0,0.0,25.0,2.0,-35.9417724609375,True,Teleop
89.391001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.391001,2.0,0.0,25.0,2.0,-35.9307861328125,True,Teleop
89.402001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.402001,2.0,0.0,25.0,2.0,-35.92529296875,True,Teleop
89.411001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.411001,2.0,0.0,25.0,2.0,-35.92529296875,True,Teleop
89.412001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.412001,2.0,0.0,25.0,2.0,-35.92529296875,True,Teleop
89.421001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.421001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.432001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.432001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.442001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.442001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.451001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.451001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.461001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.461001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.472001,1.1484375,0.0,0.0,0.0,0.0,0.0,11.6171875,89.472001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.473001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.473001,2.0,0.0,25.0,2.0,-35.92803955078125,True,Teleop
89.481001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.481001,2.0,0.0,25.0,2.0,-35.936279296875,True,Teleop
89.492001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.492001,2.0,0.0,25.0,2.0,-35.95550537109375,True,Teleop
89.502001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.502001,2.0,0.0,25.0,2.0,-35.98297119140625,True,Teleop
89.512001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.512001,2.0,0.0,25.0,2.0,-36.01043701171875,True,Teleop
89.522001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.522001,2.0,0.0,25.0,2.0,-36.024169921875,True,Teleop
89.531001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.531001,2.0,0.0,25.0,2.0,-36.024169921875,True,Teleop
89.542001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.542001,2.0,0.0,25.0,2.0,-36.01318359375,True,Teleop
89.551001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.551001,2.0,0.0,25.0,2.0,-35.9912109375,True,Teleop
89.562001,-0.1640625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.562001,2.0,0.0,25.0,2.0,-35.96649169921875,True,Teleop
89.572001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.572001,2.0,0.0,25.0,2.0,-35.93902587890625,True,Teleop
89.573001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.573001,2.0,0.0,25.0,2.0,-35.93902587890625,True,Teleop
89.581001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.581001,2.0,0.0,25.0,2.0,-35.91705322265625,True,Teleop
89.592001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.592001,2.0,0.0,25.0,2.0,-35.8978271484375,True,Teleop
89.601001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.601001,2.0,0.0,25.0,2.0,-35.87860107421875,True,Teleop
89.611001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.611001,2.0,0.0,25.0,2.0,-35.86212158203125,True,Teleop
89.612001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.612001,2.0,0.0,25.0,2.0,-35.86212158203125,True,Teleop
89.621001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.621001,2.0,0.0,25.0,2.0,-35.86212158203125,True,Teleop
89.622001,2.65625,0.0,0.0,0.0,0.0,0.0,11.6171875,89.622001,2.0,0.0,25.0,2.0,-35.84014892578125,True,Teleop
89.623001,2.65625,0.0,0.0,0.0,0.0,0.0,10.90625,89.623001,2.0,0.0,25.0,2.0,-35.84014892578125,True,Teleop
89.632001,2.65625,0.0,0.0,0.0,0.0,0.0,10.90625,89.632001,2.0,0.0,25.0,2.0,-35.81268310546875,True,Teleop
89.641001,2.65625,0.0,0.0,0.0,0.0,0.0,10.90625,89.641001,2.0,0.0,25.0,2.0,-35.77972412109375,True,Teleop
89.651001,2.65625,0.0,0.0,0.0,0.0,0.0,10.90625,89.651001,2.0,0.0,25.0,2.0,-35.7330322265625,True,Teleop
89.662001,2.65625,0.0,0.0,0.0,0.0,0.0,10.90625,89.662001,2.0,0.0,25.0,2.0,-35.68084716796875,True,Teleop
89.671001,2.65625,0.0,0.0,0.0,0.0,0.0,10.90625,89.671001,2.0,0.0,25.0,2.0,-35.6121826171875,True,Teleop
89.673001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.673001,2.0,0.0,25.0,2.0,-35.6121826171875,True,Teleop
89.682001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.682001,2.0,0.0,25.0,2.0,-35.5242919921875,True,Teleop
89.691001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.691001,2.0,0.0,25.0,2.0,-35.40618896484375,True,Teleop
89.701001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.701001,2.0,0.0,25.0,2.0,-35.26336669921875,True,Teleop
89.711001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.711001,2.0,0.0,25.0,2.0,-35.10955810546875,True,Teleop
89.712001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.712001,2.0,0.0,25.0,2.0,-35.10955810546875,True,Teleop
89.721001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.721001,2.0,0.0,25.0,2.0,-34.93377685546875,True,Teleop
89.732001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.732001,2.0,0.0,25.0,2.0,-34.7332763671875,True,Teleop
89.742001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.742001,2.0,0.0,25.0,2.0,-34.3927001953125,True,Teleop
89.752001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.752001,2.0,0.0,25.0,2.0,-34.15374755859375,True,Teleop
89.761001,8.4296875,0.0,0.0,0.0,0.0,0.0,10.90625,89.761001,2.0,0.0,25.0,2.0,-33.90106201171875,True,Teleop
89.773001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.773001,2.0,0.0,25.0,2.0,-33.6346435546875,True,Teleop
89.781001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.781001,2.0,0.0,25.0,2.0,-33.35723876953125,True,Teleop
89.791001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.791001,2.0,0.0,25.0,2.0,-33.07159423828125,True,Teleop
89.802001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.802001,2.0,0.0,25.0,2.0,-32.783203125,True,Teleop
89.811001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.811001,2.0,0.0,25.0,2.0,-32.486572265625,True,Teleop
89.822001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.822001,2.0,0.0,25.0,2.0,-32.178955078125,True,Teleop
89.831001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.831001,2.0,0.0,25.0,2.0,-31.8603515625,True,Teleop
89.842001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.842001,2.0,0.0,25.0,2.0,-31.5362548828125,True,Teleop
89.851001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.851001,2.0,0.0,25.0,2.0,-31.20941162109375,True,Teleop
89.862001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.862001,2.0,0.0,25.0,2.0,-30.882568359375,True,Teleop
89.871001,27.18359375,0.0,0.0,0.0,0.0,0.0,10.90625,89.871001,2.0,0.0,25.0,2.0,-30.54473876953125,True,Teleop
89.873001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.90625,89.873001,2.0,0.0,25.0,2.0,-30.54473876953125,True,Teleop
89.874001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.90625,89.874001,2.0,0.0,25.0,2.0,-30.54473876953125,True,Teleop
89.875001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.875001,2.0,0.0,25.0,2.0,-30.54473876953125,True,Teleop
89.881001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.881001,2.0,0.0,25.0,2.0,-30.19866943359375,True,Teleop
89.891001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.891001,2.0,0.0,25.0,2.0,-29.85260009765625,True,Teleop
89.902001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.902001,2.0,0.0,25.0,2.0,-29.51202392578125,True,Teleop
89.911001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.911001,2.0,0.0,25.0,2.0,-29.19342041015625,True,Teleop
89.912001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.912001,2.0,0.0,25.0,2.0,-29.19342041015625,True,Teleop
89.921001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.921001,2.0,0.0,25.0,2.0,-28.89129638671875,True,Teleop
89.932001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.932001,2.0,0.0,25.0,2.0,-28.61663818359375,True,Teleop
89.941001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.941001,2.0,0.0,25.0,2.0,-28.36669921875,True,Teleop
89.951001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.951001,2.0,0.0,25.0,2.0,-28.135986328125,True,Teleop
89.962001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.962001,2.0,0.0,25.0,2.0,-27.9217529296875,True,Teleop
89.971001,34.0703125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.971001,2.0,0.0,25.0,2.0,-27.7239990234375,True,Teleop
89.972001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.972001,2.0,0.0,25.0,2.0,-27.7239990234375,True,Teleop
89.982001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.982001,2.0,0.0,25.0,2.0,-27.55096435546875,True,Teleop
89.991001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.991001,2.0,0.0,25.0,2.0,-27.3944091796875,True,Teleop
89.992001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,89.992001,2.0,0.0,25.0,2.0,-27.3944091796875,True,Teleop
90.001001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.001001,2.0,0.0,25.0,2.0,-27.24884033203125,True,Teleop
90.012001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.012001,2.0,0.0,25.0,2.0,-27.125244140625,True,Teleop
90.021001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.021001,2.0,0.0,25.0,2.0,-26.99615478515625,True,Teleop
90.031001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.031001,2.0,0.0,25.0,2.0,-26.86981201171875,True,Teleop
90.042001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.042001,2.0,0.0,25.0,2.0,-26.7572021484375,True,Teleop
90.052001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.052001,2.0,0.0,25.0,2.0,-26.66656494140625,True,Teleop
90.061001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.061001,2.0,0.0,25.0,2.0,-26.59515380859375,True,Teleop
90.072001,19.1328125,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.072001,2.0,0.0,25.0,2.0,-26.54571533203125,True,Teleop
90.073001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.073001,2.0,0.0,25.0,2.0,-26.54571533203125,True,Teleop
90.082001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.082001,2.0,0.0,25.0,2.0,-26.50726318359375,True,Teleop
90.092001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.092001,2.0,0.0,25.0,2.0,-26.4715576171875,True,Teleop
90.102001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.102001,2.0,0.0,25.0,2.0,-26.45233154296875,True,Teleop
90.112001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.112001,2.0,0.0,25.0,2.0,-26.45233154296875,True,Teleop
90.121001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.121001,2.0,0.0,25.0,2.0,-26.45233154296875,True,Teleop
90.122001,4.79296875,0.0,0.0,0.0,0.0,0.0,10.89697265625,90.122001,2.0,0.0,25.0,2.0,-26.46331787109375,True,Teleop
90.123001,4.79296875,0.0,0.0,0.0,0.0,0.0,11.37744140625,90.123001,2.0,0.0,25.0,2.0,-26.46331787109375,True,Teleop
90.131001,4.79296875,0.0,0.0,0.0,0.0,0.0,11.37744140625,90.131001,2.0,0.0,25.0,2.0,-26.47705078125,True,Teleop
90.132001,4.79296875,0.0,0.0,0.0,0.0,0.0,11.37744140625,90.132001,2.0,0.0,25.0,2.0,-26.47705078125,True,Teleop
90.142001,4.79296875,0.0,0.0,0.0,0.0,0.0,11.37744140625,90.142001,2.0,0.0,25.0,2.0,-26.4825439453125,True,Teleop
